topicId,rank,docId,filename
6,14,131,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/29-m.txt
6,15,87,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/177-m.txt
6,16,172,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/66-m.txt
6,17,167,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/61-f.txt
6,18,156,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/51-m.txt
6,19,126,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/24-m.txt
6,20,96,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/185-f.txt
6,21,63,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/155-u.txt
6,22,23,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/119-m.txt
6,23,208,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/99-m.txt
6,24,134,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/31-m.txt
6,25,44,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/138-f.txt
6,26,32,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/127-f.txt
6,27,30,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/125-f-WOLFENBACH.txt
6,28,206,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/97-m.txt
6,29,195,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/87-m.txt
6,30,193,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/85-m.txt
6,31,182,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/75-m.txt
6,32,158,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/53-m.txt
6,33,152,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/48-m.txt
6,34,146,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/42-m.txt
6,35,139,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/36-f.txt
6,36,99,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/188-u.txt
6,37,84,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/174-f.txt
6,38,166,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/60-f.txt
6,39,160,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/55-m.txt
6,40,155,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/50-m.txt
6,41,143,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/4-u.txt
6,42,140,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/37-f.txt
6,43,110,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/198-f.txt
6,44,104,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/192-m.txt
6,45,94,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/183-f.txt
6,46,91,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/180-f.txt
6,47,83,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/173-f.txt
6,48,70,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/161-f.txt
6,49,68,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/16-f.txt
6,50,41,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/135-f.txt
6,51,27,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/122-m.txt
6,52,21,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/117-m.txt
6,53,6,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/103-m.txt
6,54,197,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/89-m.txt
6,55,196,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/88-m.txt
6,56,194,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/86-m.txt
6,57,185,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/78-f.txt
6,58,179,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/72-m.txt
6,59,176,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/7-f.txt
6,60,175,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/69-f.txt
6,61,173,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/67-m.txt
6,62,168,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/62-f.txt
6,63,164,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/59-m.txt
6,64,163,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/58-m.txt
6,65,153,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/49-m.txt
6,66,151,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/47-m.txt
6,67,145,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/41-f.txt
6,68,128,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/26-m.txt
6,69,117,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/203-f.txt
6,70,116,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/202-f.txt
6,71,112,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/2-f.txt
6,72,100,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/189-f.txt
6,73,88,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/178-f.txt
6,74,72,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/163-f.txt
6,75,71,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/162-f.txt
6,76,61,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/153-f.txt
6,77,60,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/152-f.txt
6,78,57,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/15-f.txt
6,79,56,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/149-f.txt
6,80,40,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/134-f.txt
6,81,35,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/13-m.txt
6,82,29,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/124-f.txt
6,83,24,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/12-m.txt
6,84,22,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/118-m.txt
6,85,20,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/116-u.txt
6,86,16,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/112-f.txt
6,87,192,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/84-f.txt
6,88,191,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/83-f.txt
6,89,190,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/82-f.txt
6,90,189,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/81-f.txt
6,91,183,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/76-m.txt
6,92,174,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/68-m.txt
6,93,171,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/65-f.txt
6,94,165,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/6-f.txt
6,95,144,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/40-f.txt
6,96,125,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/23-m.txt
6,97,124,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/22-m.txt
6,98,118,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/204-m.txt
6,99,114,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/200-f.txt
6,100,111,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/199-f.txt
6,101,109,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/197-f.txt
6,102,108,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/196-f.txt
6,103,105,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/193-m.txt
6,104,97,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/186-f.txt
6,105,95,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/184-f.txt
6,106,92,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/181-f.txt
6,107,80,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/170-f.txt
6,108,78,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/169-m.txt
6,109,77,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/168-m.txt
6,110,75,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/166-m.txt
6,111,73,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/164-f.txt
6,112,67,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/159-f.txt
6,113,66,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/158-u.txt
6,114,55,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/148-f.txt
6,115,45,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/139-f.txt
6,116,43,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/137-f.txt
6,117,38,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/132-f.txt
6,118,37,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/131-m.txt
6,119,36,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/130-m.txt
6,120,34,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/129-m.txt
6,121,33,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/128-f.txt
6,122,26,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/121-m.txt
6,123,18,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/114-f.txt
6,124,15,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/111-m.txt
6,125,14,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/110-m.txt
6,126,13,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/11-f.txt
6,127,12,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/109-m.txt
6,128,9,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/106-f.txt
6,129,3,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/100-m.txt
6,130,2,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/10-m.txt
6,131,1,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/1-m.txt
6,132,207,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/98-m.txt
6,133,205,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/96-m.txt
6,134,204,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/95-m.txt
6,135,203,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/94-m.txt
6,136,202,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/93-u.txt
6,137,200,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/91-m.txt
6,138,199,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/90-m.txt
6,139,198,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/9-m.txt
6,140,187,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/8-f.txt
6,141,186,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/79-m.txt
6,142,184,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/77-f.txt
6,143,180,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/73-u.txt
6,144,178,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/71-m.txt
6,145,170,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/64-f.txt
6,146,169,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/63-f.txt
6,147,162,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/57-m.txt
6,148,161,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/56-m.txt
6,149,157,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/52-f.txt
6,150,154,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/5-u.txt
6,151,150,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/46-m.txt
6,152,149,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/45-u.txt
6,153,148,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/44-f.txt
6,154,142,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/39-m.txt
6,155,137,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/34-f.txt
6,156,135,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/32-m.txt
6,157,133,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/30-m.txt
6,158,130,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/28-m.txt
6,159,129,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/27-m.txt
6,160,127,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/25-m.txt
6,161,123,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/21-m.txt
6,162,121,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/207-f.txt
6,163,120,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/206-f.txt
6,164,119,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/205-m.txt
6,165,115,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/201-f.txt
6,166,113,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/20-m.txt
6,167,107,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/195-f.txt
6,168,106,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/194-m.txt
6,169,103,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/191-m.txt
6,170,102,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/190-m.txt
6,171,101,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/19-m.txt
6,172,98,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/187-f.txt
6,173,93,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/182-f.txt
6,174,90,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/18-u.txt
6,175,89,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/179-f.txt
6,176,86,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/176-f.txt
6,177,85,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/175-f.txt
6,178,82,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/172-f.txt
6,179,81,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/171-f.txt
6,180,76,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/167-m.txt
6,181,74,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/165-f.txt
6,182,69,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/160-f.txt
6,183,65,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/157-f.txt
6,184,64,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/156-f.txt
6,185,59,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/151-f.txt
6,186,58,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/150-f.txt
6,187,54,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/147-f.txt
6,188,53,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/146-m.txt
6,189,52,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/145-f.txt
6,190,51,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/144-f.txt
6,191,50,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/143-f.txt
6,192,49,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/142-f.txt
6,193,48,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/141-f.txt
6,194,47,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/140-f.txt
6,195,46,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/14-m.txt
6,196,42,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/136-f.txt
6,197,39,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/133-f.txt
6,198,31,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/126-f.txt
6,199,28,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/123-m.txt
6,200,25,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/120-m.txt
6,201,19,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/115-f.txt
6,202,17,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/113-f.txt
6,203,11,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/108-m.txt
6,204,10,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/107-m.txt
6,205,8,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/105-f.txt
6,206,7,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/104-m.txt
6,207,5,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/102-m.txt
6,208,4,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/101-m.txt
7,1,136,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/33-m.txt
7,2,98,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/187-f.txt
7,3,182,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/75-m.txt
7,4,164,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/59-m.txt
7,5,115,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/201-f.txt
7,6,161,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/56-m.txt
7,7,159,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/54-m.txt
7,8,2,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/10-m.txt
7,9,121,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/207-f.txt
7,10,21,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/117-m.txt
7,11,34,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/129-m.txt
7,12,163,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/58-m.txt
7,13,130,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/28-m.txt
7,14,105,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/193-m.txt
7,15,60,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/152-f.txt
7,16,165,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/6-f.txt
7,17,70,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/161-f.txt
7,18,40,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/134-f.txt
7,19,194,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/86-m.txt
7,20,84,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/174-f.txt
7,21,62,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/154-f.txt
7,22,177,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/70-m.txt
7,23,170,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/64-f.txt
7,24,111,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/199-f.txt
7,25,204,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/95-m.txt
7,26,190,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/82-f.txt
7,27,185,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/78-f.txt
7,28,172,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/66-m.txt
7,29,168,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/62-f.txt
7,30,87,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/177-m.txt
7,31,43,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/137-f.txt
7,32,171,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/65-f.txt
7,33,138,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/35-f.txt
7,34,131,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/29-m.txt
7,35,77,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/168-m.txt
7,36,71,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/162-f.txt
7,37,66,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/158-u.txt
7,38,49,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/142-f.txt
7,39,44,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/138-f.txt
7,40,14,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/110-m.txt
7,41,13,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/11-f.txt
7,42,6,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/103-m.txt
7,43,189,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/81-f.txt
7,44,184,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/77-f.txt
7,45,154,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/5-u.txt
7,46,151,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/47-m.txt
7,47,102,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/190-m.txt
7,48,206,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/97-m.txt
7,49,203,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/94-m.txt
7,50,180,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/73-u.txt
7,51,162,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/57-m.txt
7,52,128,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/26-m.txt
7,53,100,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/189-f.txt
7,54,89,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/179-f.txt
7,55,83,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/173-f.txt
7,56,75,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/166-m.txt
7,57,59,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/151-f.txt
7,58,56,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/149-f.txt
7,59,26,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/121-m.txt
7,60,22,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/118-m.txt
7,61,191,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/83-f.txt
7,62,120,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/206-f.txt
7,63,81,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/171-f.txt
7,64,74,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/165-f.txt
7,65,58,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/150-f.txt
7,66,55,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/148-f.txt
7,67,27,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/122-m.txt
7,68,23,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/119-m.txt
7,69,199,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/90-m.txt
7,70,195,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/87-m.txt
7,71,193,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/85-m.txt
7,72,186,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/79-m.txt
7,73,166,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/60-f.txt
7,74,153,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/49-m.txt
7,75,135,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/32-m.txt
7,76,133,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/30-m.txt
7,77,126,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/24-m.txt
7,78,61,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/153-f.txt
7,79,45,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/139-f.txt
7,80,35,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/13-m.txt
7,81,11,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/108-m.txt
7,82,205,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/96-m.txt
7,83,201,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/92-f.txt
7,84,198,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/9-m.txt
7,85,196,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/88-m.txt
7,86,187,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/8-f.txt
7,87,179,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/72-m.txt
7,88,160,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/55-m.txt
7,89,152,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/48-m.txt
7,90,150,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/46-m.txt
7,91,149,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/45-u.txt
7,92,145,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/41-f.txt
7,93,144,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/40-f.txt
7,94,92,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/181-f.txt
7,95,76,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/167-m.txt
7,96,63,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/155-u.txt
7,97,53,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/146-m.txt
7,98,51,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/144-f.txt
7,99,47,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/140-f.txt
7,100,46,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/14-m.txt
7,101,37,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/131-m.txt
7,102,30,/Users/lawrence/Desktop/MASTERS-ESSAY/SUMMARIES/125-f-WOLFENBACH.txt
